,url,id
582,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/pastseasons/0708season.htm/flu/spotlights/2012-2013/index.htm/flu/spotlights/2010-2011/influenza-prevention-children.htm/flu/prevent/prevention.htm/flu/professionals/infectioncontrol/settings.htm/flu/about/burden/past-seasons.html,582
583,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/pastseasons/0708season.htm/flu/spotlights/2012-2013/index.htm/flu/international/index.htm/flu/vaccines-work/2013-2014.html,583
584,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/pastseasons/0708season.htm/flu/spotlights/2012-2013/index.htm/flu/spotlights/2010-2011/influenza-prevention-children.htm/flu/resource-center/index.htm/flu/prevent/qa_fluzone.htm/flu/vaccines-work/2015-2016.html,584
585,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/pastseasons/0708season.htm/flu/spotlights/2012-2013/index.htm/flu/spotlights/2010-2011/influenza-prevention-children.htm/flu/resource-center/index.htm/flu/prevent/qa_fluzone.htm/flu/vaccines-work/effectivenessqa.htm,585
586,https://www.cdc.gov/flu/highrisk/children.htm/flu/highrisk/people-with-disabilities.htm/flu/professionals/vaccination/index.htm/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/treatment/treatment.htm/flu/professionals/infectioncontrol/maskguidance.htm/flu/professionals/infectioncontrol/resphygiene.htm,586
587,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2007/jeno-pizza-11-1-2007.html/ecoli/2018/o157h7-11-18/updates-esp.html/ecoli/2012/o26-02-12/index.html/ecoli/2019/bison-07-19/map.html/ecoli/2016/o157-02-16/index.html,587
588,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/professionals/healthcareworkers.htm/flu/professionals/index.htm/flu/professionals/antivirals/supply.htm/flu/highrisk/people-with-disabilities.htm,588
589,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/prevent/misconceptions.htm/flu/prevent/flushot.htm,589
590,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/pdf/protect/vie/covercough_hcp11x17-vietnamese.pdf/flu/pastseasons/1314season.htm/flu/pdf/protect/pt/covercough_hcp8-5x11_pt.pdf,590
591,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/prevent/flushot.htm/flu/fluvaxview/index.htm/flu/about/index.html/flu/spotlights/2019-2020/index.htm/flu/professionals/diagnosis/table-nucleic-acid-detection.html,591
592,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/pastseasons/0708season.htm/flu/spotlights/2012-2013/index.htm/flu/spotlights/2010-2011/influenza-prevention-children.htm/flu/resource-center/index.htm/flu/prevent/qa_fluzone.htm/flu/vaccines-work/effectivenessqa.htm/flu/about/burden/preliminary-in-season-estimates.htm,592
593,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/prevent/flushot.htm/flu/fluvaxview/index.htm/flu/vaccines-work/2013-2014.html/flu/professionals/diagnosis/index.htm,593
594,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/prevent/cell-based.htm,594
595,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/about/burden/faq.htm/flu/prevent/keyfacts.htm/flu/pastseasons/1314season.htm/flu/about/disease/spread.htm/flu/professionals/antivirals/summary-clinicians.htm,595
596,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/pdf/protect/vie/covercough_hcp11x17-vietnamese.pdf/flu/pastseasons/1314season.htm/flu/pdf/protect/pt/covercough_hcp8-5x11_pt.pdf/flu/prevent/vaxsupply.htm,596
597,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2007/jeno-pizza-11-1-2007.html/ncezid//ecoli/diarrheagenic-ecoli.html,597
598,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/about/burden/how-cdc-estimates.htm,598
599,https://www.cdc.gov/flu/highrisk/children.htm/flu/professionals/diagnosis/clinician_guidance_ridt.htm/flu/vaccines-work/estimates-vaccine-effectiveness.htm/flu/highrisk/65over.htm/flu/professionals/diagnosis/table-testing-methods.htm/flu/professionals/diagnosis/consider-influenza-testing.htm,599
600,https://www.cdc.gov/flu/highrisk/children.htm/flu/highrisk/people-with-disabilities.htm/flu/prevent/vaxdistribution.htm/flu/about/viruses/types.htm/resource-center/sleeveup/index.htm,600
601,https://www.cdc.gov/flu/highrisk/children.htm/flu/highrisk/people-with-disabilities.htm/flu/professionals/vaccination/index.htm/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/treatment/treatment.htm/flu/professionals/infectioncontrol/maskguidance.htm/flu/weekly/fluviewinteractive.htm/flu/outbreak-investigations.html,601
602,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/prevent/flushot.htm/flu/fluvaxview/index.htm/flu/about/index.html/flu/spotlights/2019-2020/index.htm/flu/professionals/diagnosis/table-nucleic-acid-detection.html/flu/weekly/pastreports.htm,602
603,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/professionals/diagnosis/rapidlab.htm/flu/about/burden/index.html,603
604,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/pastseasons/0708season.htm/flu/spotlights/2012-2013/index.htm/flu/spotlights/2010-2011/influenza-prevention-children.htm/flu/about/burden/how-cdc-estimates.htm,604
605,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2018/o26-09-18/map-esp.html/ecoli/2006-2009-outbreaks.html/ecoli/2016/o121-06-16/advice-consumers.html/ecoli/2015/o26-11-15/index.html/ecoli/2017/o157h7-12-17/index.html,605
606,https://www.cdc.gov/flu/highrisk/children.htm/flu/professionals/vaccination/index.htm/flu/vaccines-work/effectivenessqa.htm/flu/prevent/general.htm/flu/season/faq-flu-season-2020-2021.htm/flu/about/season/flu-season.htm/flu/highrisk/65over.htm,606
607,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/surveillance.html/ecoli/2018/o157h7-11-18/map-esp.html,607
608,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/professionals/healthcareworkers.htm/flu/vaccines-work/why-cdc-estimates.htm,608
609,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/acip/index.htm/flu/pdf/protect/cdc_cough.pdf,609
610,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm/flu/professionals/vaccination/social-media-toolkit.htm/flu/spotlights/2012-2013/index.htm/flu/professionals/vaccination/vaccine_safety.htm/flu/vaccines-work/us-flu-ve-network.htm/flu/about/professionals/antigenic.htm,610
611,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/professionals/healthcareworkers.htm/flu/professionals/info-for-labs.html,611
612,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/professionals/healthcareworkers.htm/flu/about/professionals/genetic-characterization.htm/flu/treatment/whatyoushould.htm/flu/professionals/diagnosis/table-nucleic-acid-detection.html,612
613,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/professionals/diagnosis/labrolesprocedures.htm/flu/highrisk/index.htm/flu/prevent/thimerosal.htm/flu/school-business/travelersfacts.htm,613
614,https://www.cdc.gov/flu/highrisk/children.htm/flu/professionals/diagnosis/clinician_guidance_ridt.htm/flu/school-business/travelersfacts.htm/flu/prevent/thimerosal.htm/flu/professionals/diagnosis/table-testing-methods.htm/flu/about/viruses/change.htm,614
615,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2016/o157h7-09-16/advice-consumers.html/ecoli/2012/o157h7-11-12/map.html/ecoli/2018/o26-09-18/index-esp.html,615
616,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2007/jeno-pizza-11-1-2007.html/ncezid//ecoli/general/index.html,616
617,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/about/burden-averted/2015-16.htm/flu/professionals/antivirals/summary-clinicians.htm/flu/professionals/purchasing-needles-for-vaccinations.htm/flu/professionals/antivirals/office-evaluation.htm/flu/professionals/antivirals/supply.htm/flu/prevent/whoshouldvax.htm,617
618,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm/flu/vaccines-work/effectiveness-studies.htm/flu/weekly/influenza-hospitalization-surveillance.htm/flu/whatsnew.htm/flu/professionals/antivirals/antiviral-mmwr-references.htm/flu/symptoms/testing.htm/flu/vaccines-work/us-flu-ve-network.htm,618
619,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2013/o157h7-11-13/advice-consumers.html/ecoli/reporting-timeline.html/ecoli/2014/o121-05-14/advice-consumers.html/ecoli/ecoli-prevention.html/ecoli/2016/o121-06-16/advice-consumers.html/ecoli/2014/o157h7-05-14/key-resources.html,619
620,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/about/burden/faq.htm/flu/prevent/keyfacts.htm/flu/prevent/misconceptions.htm,620
621,https://www.cdc.gov/flu/highrisk/children.htm/flu/professionals/diagnosis/clinician_guidance_ridt.htm/flu/school-business/travelersfacts.htm/flu/school-business/travelersfacts.htm/flu/pastseasons/0708season.htm,621
622,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2013/o157h7-11-13/advice-consumers.html/ecoli/reporting-timeline.html/ecoli/2018/o157h7-11-18/epi-esp.html/ecoli/2018/o157h7-11-18/map-esp.html/ecoli/2011-outbreaks.html/ecoli/2018/o157h7-11-18/epi-esp.html,622
623,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2017/o157h7-12-17/key-resources.html/ecoli/2018/o157h7-04-18/epi.html/ecoli/2010-outbreaks.html/ecoli/2016/o157h7-09-16/epi.html/ecoli/2011-outbreaks.html,623
624,https://www.cdc.gov/flu/highrisk/children.htm/flu/highrisk/people-with-disabilities.htm/flu/professionals/vaccination/index.htm/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/treatment/treatment.htm/flu/spotlights/2013-2014/index.htm,624
625,https://www.cdc.gov/flu/highrisk/children.htm/flu/highrisk/people-with-disabilities.htm/flu/professionals/vaccination/index.htm/flu/prevent/thimerosal.htm,625
626,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2018/o26-09-18/map-esp.html/ecoli/2012/o26-02-12/advice-consumers.html/ecoli/2017/o157h7-12-17/epi.html/ecoli/2011/travel-germany-7-8-11.html,626
627,https://www.cdc.gov/flu/highrisk/children.htm/flu/professionals/vaccination/index.htm/flu/vaccines-work/effectivenessqa.htm/flu/prevent/quadrivalent.htm/flu/prevent/quadrivalent.htm/flu/highrisk/asthma.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/treatment/treatment.htm,627
628,https://www.cdc.gov/flu/highrisk/children.htm/flu/highrisk/people-with-disabilities.htm/flu/prevent/vaxdistribution.htm/flu/about/viruses/types.htm/flu/prevent/vaccine-supply-historical.htm/flu/treatment/treatment.htm,628
629,https://www.cdc.gov/flu/highrisk/children.htm/flu/about/season/flu-season-2016-2017.htm/flu/professionals/diagnosis/rtpcr-test-kits.htm/flu/professionals/acip/index.htm/flu/pastseasons/1213season.htm/flu/prevent/vaccine-selection.htm,629
630,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/professionals/infectioncontrol/peri-post-settings.htm/flu/pdf/protect/cover_your_cough_Samoan.pdf/flu/pastseasons/1415season.htm/flu/pastseasons/1415season.htm,630
631,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/benefit-publications.htm/flu/pdf/protect/cover_your_cough_Samoan.pdf/flu/highrisk/children-antiviral.htm/flu/highrisk/heartdisease.htm,631
632,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm/flu/prevent/whoshouldvax.htm/flu/prevent/qa_flublok-vaccine.htm/flu/professionals/antivirals/avrec_ob.htm/flu/about/professionals/antigenic.htm/flu/pdf/protect/khm/covercough_hcp8-5x11_khm.pdf,632
633,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/prevent/febrile.htm/flu/prevent/actions-prevent-flu.htm,633
634,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/benefit-publications.htm/flu/pdf/protect/cover_your_cough_Samoan.pdf/flu/weekly/influenza-hospitalization-surveillance.htm,634
635,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2016/o157h7-09-16/advice-consumers.html/ecoli/2019/o157h7-11-19/index-esp.html/ecoli/outbreaks.html/ecoli/2015/o157h7-11-15/epi.html,635
636,https://www.cdc.gov/coronavirus/2019-nCoV/index.html/coronavirus/2019-ncov/testing/index.html/coronavirus/2019-ncov/symptoms-testing/testing.html/coronavirus/2019-ncov/daily-life-coping/going-out.html ,636
637,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/benefit-publications.htm/flu/about/keyfacts.htm/flu/season/past-flu-seasons.htm/flu/season/past-flu-seasons.htm/flu/highrisk/infantcare.htm,637
638,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2007/jeno-pizza-11-1-2007.html/ecoli/2017/o157h7-12-17/map.html/ecoli/2016/o121-06-16/key-resources.html/ecoli/2014/o121-05-14/advice-consumers.html/ecoli/2020/o103h2-02-20/updates.html,638
639,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/prevent/misconceptions.htm/flu/prevent/flushot.htm/flu/symptoms/symptoms.htm,639
640,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/benefit-publications.htm/flu/professionals/antivirals/antiviral-mmwr-references.htm,640
641,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/resource-center/index.htm/flu/about/season/health-care-providers-parotitis.htm,641
642,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/pastseasons/0708season.htm/flu/spotlights/2012-2013/index.htm/flu/spotlights/2010-2011/influenza-prevention-children.htm/flu/school/index.htm/flu/symptoms/coldflu.htm/flu/international/index.htm,642
643,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/pastseasons/0708season.htm/flu/spotlights/2012-2013/index.htm/flu/spotlights/2010-2011/influenza-prevention-children.htm/flu/school/index.htm/flu/symptoms/coldflu.htm/flu/vaccines-work/2012-2013.html,643
644,https://www.cdc.gov/flu/highrisk/children.htm/flu/professionals/vaccination/index.htm/flu/vaccines-work/effectivenessqa.htm/flu/vaccines-work/effectivenessqa.htm/flu/professionals/acip/2020-2021/acip-table.htm/flu/professionals/diagnosis/index.htm,644
645,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/benefit-publications.htm/flu/pdf/protect/cover_your_cough_Samoan.pdf/flu/highrisk/children-antiviral.htm/flu/about/advanced-molecular-detection.htm,645
646,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm/flu/prevent/whoshouldvax.htm/flu/highrisk/children-antiviral.htm/flu/professionals/vaccination/index.htm/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/infectioncontrol/settings.htm/flu/professionals/diagnosis/rapidlab.htm,646
647,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2007/jeno-pizza-11-1-2007.html/ecoli/2017/o157h7-12-17/map.html/ecoli/2017/o157h7-12-17/key-resources.html/ecoli/2020/o157h7-11-20/index.html/ecoli/2016/o121-06-16/advice-consumers.html,647
648,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2018/o157h7-11-18/index-esp.html/ecoli/2016/o121-06-16/key-resources.html/foodsafety/communication/leafy-greens.html,648
649,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2019-outbreaks.html/ecoli/2018/o26-09-18/map.html/ecoli/2019/o103-04-19/updates-esp.html/ecoli/2017/o157h7-12-17/epi.html,649
650,https://www.cdc.gov/flu/highrisk/children.htm/flu/professionals/vaccination/index.htm/flu/prevent/whoshouldvax.htm/flu/fluvaxview/index.htm/flu/school-business/travelersfacts.htm/flu/professionals/diagnosis/molecular-assays.htm,650
651,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2013/o157h7-11-13/advice-consumers.html/ecoli/reporting-timeline.html/ecoli/2018/o157h7-11-18/epi-esp.html/ecoli/2018/o157h7-11-18/map-esp.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2013/o121-03-13/epi.html/ecoli/2012/o145-06-12/index.html,651
652,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2013/o157h7-11-13/advice-consumers.html/ecoli/reporting-timeline.html/ecoli/2018/o157h7-11-18/epi-esp.html/ecoli/2018/o157h7-11-18/map-esp.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2013/o121-03-13/epi.html/ecoli/2013/o121-03-13/epi.html,652
653,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/professionals/diagnosis/clinician_guidance_ridt.htm/flu/about/burden/why-cdc-estimates.htm/flu/vaccines-work/past-burden-averted-est.html,653
654,https://www.cdc.gov/flu/highrisk/children.htm/flu/highrisk/people-with-disabilities.htm/flu/professionals/vaccination/index.htm/flu/symptoms/flu-vs-covid19.htm/flu/professionals/vaccination/prepare-practice-tools.htm,654
655,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/professionals/healthcareworkers.htm/flu/whatsnew.htm,655
656,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/vaccinations.htm,656
657,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2013/o157h7-11-13/advice-consumers.html/ecoli/reporting-timeline.html/ecoli/2018/o157h7-11-18/map-esp.html/ecoli/2019/o103-04-19/updates.html,657
658,https://www.cdc.gov/flu/highrisk/children.htm/flu/highrisk/people-with-disabilities.htm/flu/professionals/vaccination/index.htm/flu/symptoms/flu-vs-covid19.htm/flu/weekly/flusight/past-season-results.htm/flu/about/burden/how-cdc-estimates.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm,658
659,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2018/o26-09-18/map-esp.html/ecoli/2013/o121-03-13/map.html/foodsafety/outbreaks/investigating-outbreaks/report-illness/public.html/ecoli/2018/o157h7-04-18/epi.html/ecoli/general/index.html/ecoli/2019/o103-04-19/index.html/ecoli/2017/o157h7-12-17/index.html,659
660,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/surveillance.html/ecoli/2012/o145-06-12/map.html/ecoli/2018/o157h7-11-18/index.html/ecoli/2018/o26-09-18/index.html,660
661,https://www.cdc.gov/flu/highrisk/children.htm/flu/professionals/diagnosis/clinician_guidance_ridt.htm/flu/vaccines-work/estimates-vaccine-effectiveness.htm/flu/highrisk/65over.htm/flu/professionals/diagnosis/table-testing-methods.htm/flu/highrisk/asthma.htm,661
662,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2018/o26-09-18/map-esp.html/ecoli/2012/o26-02-12/advice-consumers.html/ecoli/2017/o157h7-12-17/epi.html/ecoli/2020/o157h7-11-20/map.html,662
663,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/professionals/healthcareworkers.htm/flu/professionals/index.htm/flu/professionals/antivirals/supply.htm/flu/prevent/qa_fluzone.htm/flu/about/keyfacts.htm,663
664,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2013/o157h7-11-13/advice-consumers.html/ecoli/reporting-timeline.html/ecoli/2019/o103-04-19/index-esp.html,664
665,https://www.cdc.gov/flu/highrisk/children.htm/flu/professionals/acip/2020-2021/acip-table.htm,665
666,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/about/burden-averted/2015-16.htm/flu/professionals/antivirals/summary-clinicians.htm/flu/professionals/purchasing-needles-for-vaccinations.htm/flu/professionals/antivirals/office-evaluation.htm/flu/professionals/antivirals/supply.htm/flu/about/viruses/types.htm,666
667,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/professionals/infectioncontrol/peri-post-settings.htm/flu/pdf/protect/cover_your_cough_Samoan.pdf/flu/vaccines-work/how-cdc-estimates.htm/flu/spotlights/2015-2016/index.htm,667
668,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/index.html/ecoli/2008/ground-beef-kroger-7-18-2008.html,668
669,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/about/burden-averted/2015-16.htm/flu/professionals/antivirals/summary-clinicians.htm/flu/professionals/purchasing-needles-for-vaccinations.htm/flu/professionals/antivirals/office-evaluation.htm/flu/highrisk/mixing-oseltamivir-qa.htm,669
670,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/professionals/diagnosis/info-collection.htm/flu/professionals/vaccination/reallocating_influenza.htm,670
671,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/pastseasons/0708season.htm/flu/spotlights/2012-2013/index.htm/flu/spotlights/2010-2011/influenza-prevention-children.htm/flu/school/index.htm/flu/symptoms/coldflu.htm/flu/international/index.htm/flu/season/faq-flu-season-2020-2021.htm,671
672,https://www.cdc.gov/flu/highrisk/children.htm/flu/professionals/diagnosis/clinician_guidance_ridt.htm/flu/symptoms/flu-vs-covid19.htm/flu/about/season/flu-season-2019-2020.htm,672
673,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/about/viruses/change.htm,673
674,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/professionals/healthcareworkers.htm/flu/professionals/index.htm/flu/professionals/antivirals/supply.htm/flu/weekly/overview.htm,674
675,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/about/burden-averted/2015-16.htm/flu/professionals/antivirals/supply.htm,675
676,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2017/o157h7-12-17/key-resources.html/ecoli/2018/o157h7-04-18/epi.html/ecoli/2010-outbreaks.html/ecoli/2016/o157h7-09-16/epi.html/ecoli/2019/o103-04-19/map-esp.html/ecoli/reporting-timeline.html/ecoli/2016/o121-06-16/advice-consumers.html,676
677,https://www.cdc.gov/flu/highrisk/children.htm/flu/highrisk/people-with-disabilities.htm/flu/prevent/vaxdistribution.htm/flu/vaccines-work/effectiveness-studies.htm/flu/professionals/antivirals/index.htm/flu/prevent/different-flu-vaccines.htm,677
