,url,id
665,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/diagnosis/consider-influenza-testing.htm,577
666,https://www.cdc.gov/Other/policies.html,578
667,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/vaccines-work/2012-2013.html,578
668,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/highrisk/infantcare.htm,579
669,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/febrile.htm,580
670,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/highrisk/cancer.htm,581
671,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/advanced-molecular-detection.htm,582
672,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/burden/preliminary-in-season-estimates.htm,583
673,"https://api.addthis.com/oexchange/0.8/forward/linkedin/offer?url=https%3A%2F%2Fwww.cdc.gov%2Findex.htm&title=CDC%20Works%2024/7&description=As%20the%20nation%27s%20health%20protection%20agency,%20CDC%20saves%20lives%20and%20protects%20people%20from%20health,%20safety,%20and%20security%20threats.&via=CDCgov&ct=0&media=https://www.cdc.gov/homepage/images/centers-for-disease-control-and-prevention.png",584
674,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/weekly/usmap.htm,584
675,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/season/flu-season-2016-2017.htm,585
676,https://www.cdc.gov,586
677,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/resource-center/sleeveup/index.htm,586
678,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/weekly/flusight/why-flu-forecasting.htm,587
679,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/weekly/index.htm,588
680,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/pastseasons/1213season.htm,589
681,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/season/flu-season-2015-2016.htm,590
682,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/highrisk/chronic-kidney-disease.htm,591
683,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/school/guidance.htm,592
684,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/actions-prevent-flu.htm,593
685,https://www.cdc.gov/other/plugins/index.html,594
686,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/classifies-flu-severity.htm,594
687,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/diagnosis/index.htm,595
688,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/symptoms/symptoms.htm#complications,596
689,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/diagnosis/info-collection.htm,597
690,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/diagnosis/table-nucleic-acid-detection.html,598
691,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/diagnosis/rtpcr-test-kits.htm,599
692,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/diagnosis/algorithm-results-not-circulating.htm,600
693,"https://api.addthis.com/oexchange/0.8/forward/twitter/offer?url=https%3A%2F%2Fwww.cdc.gov%2Findex.htm&title=CDC%20Works%2024/7&description=As%20the%20nation%27s%20health%20protection%20agency,%20CDC%20saves%20lives%20and%20protects%20people%20from%20health,%20safety,%20and%20security%20threats.&via=CDCgov&ct=0&media=https://www.cdc.gov/homepage/images/centers-for-disease-control-and-prevention.png",601
694,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/preventing.htm,601
695,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/avianflu/index.htm,602
696,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/season/flu-season-2017-2018.htm,603
697,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/coronavirus/2019-ncov/need-extra-precautions/people-at-increased-risk.html,604
698,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/swineflu/index.htm,605
699,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/diagnosis/overview-testing-methods.htm,606
700,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/index.html,607
701,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/season/past-flu-seasons.htm,608
702,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/spotlights/2012-2013/index.htm,609
703,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/highrisk/diabetes.htm,610
704,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/treatment/treatment.htm,611
705,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/infectioncontrol/peri-post-settings.htm,612
706,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/acip/background.html,613
707,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/diagnosis/rapidlab.htm,614
708,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/highrisk/heartdisease.htm,615
709,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/season/faq-flu-season-2020-2021.htm,616
710,https://www.cdc.gov/ncird/index.html,617
711,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm//search.cdc.gov/search/index.html#advanced,617
712,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/vaccines-work/past-seasons-estimates.html,618
713,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/highrisk/asthma.htm,619
714,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/highrisk/mixing-oseltamivir-qa.htm,620
715,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/vaccines-work/past-burden-averted-est.html,621
716,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/burden/faq.htm,622
717,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/treatment/antiviralresistance.htm,623
718,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/season/questions-answers-parotitis.htm,624
719,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/healthcareworkers.htm,625
720,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html,626
721,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/pastseasons/0708season.htm,627
722,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/treatment/whatyoushould.htm,628
723,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/index.html,629
724,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/diagnosis/table-testing-methods.htm,630
725,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/qa_fluzone.htm,631
726,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/weekly/influenza-hospitalization-surveillance.htm,632
727,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/highrisk/qa_vacpregnant.htm,633
728,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/highrisk/65over.htm,634
729,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/misconceptions.htm,635
730,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/diagnosis/algorithm-results-circulating.htm,636
731,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/vaccination/vaccine_safety.htm,637
732,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/guillainbarre.htm,638
733,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/adjuvant.htm,639
734,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/prevention.htm,640
735,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/school-business/travelersfacts.htm,641
736,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/professionals/antigenic.htm,642
737,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/weekly/fluactivitysurv.htm,643
738,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/qa/1918flupandemic.htm,644
739,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/nasalspray.htm,645
740,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/school/cleaning.htm,646
741,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/weekly/flusight/how-flu-forecasting.htm,647
742,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/antivirals/index.htm,648
743,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/flushot.htm,649
744,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/qa_flublok-vaccine.htm,650
745,https://www.cdc.gov/eeo/nofearact/index.htm,651
746,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/viruses/types.htm,651
747,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/school/slv/support.htm,652
748,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/vaccine-supply-historical.htm,653
749,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/symptoms/coldflu.htm,654
750,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/vaccine-supply-distribution.htm,655
751,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/spotlights/index.htm,656
752,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/vaccines-work/2014-2015.html,657
753,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/vaccines-work/burden-averted.htm,658
754,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/highrisk/children-antiviral.htm,659
755,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/vaccines-work/why-cdc-estimates.htm,660
756,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/pandemic-resources/index.htm,661
757,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/pastseasons/0607season.htm,662
758,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/treatment/takingcare.htm,663
759,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/vaccination/social-media-toolkit.htm,664
760,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/highrisk/disparities-racial-ethnic-minority-groups.html,665
761,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/spotlights/2010-2011/index.htm,666
762,https://www.cdc.gov/az/,667
763,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/weekly/who-collaboration.htm,667
764,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/antivirals/links.htm,668
765,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/quadrivalent.htm,669
766,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/antivirals/summary-clinicians.htm,670
767,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/coronavirus/2019-ncov/prevent-getting-sick/,671
768,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/viruses/index.htm,672
769,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/coronavirus/2019-ncov/prevent-getting-sick/how-covid-spreads.html,673
770,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/keyfacts.htm,674
771,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/school/index.htm,675
772,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/egg-allergies.htm,676
773,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/season/index.html,677
774,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/infectioncontrol/healthcaresettings.htm,678
775,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/burden/why-cdc-estimates.htm,679
776,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/antivirals/supply.htm,680
777,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/vaccines-work/2015-2016.html,681
778,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/diagnosis/table-ridt.html,682
779,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/vaccinations.htm,683
780,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/index.htm,684
781,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/flu-faq.htm,685
782,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/spotlights/2019-2020/index.htm,686
783,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/benefit-publications.htm,687
784,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/highrisk/hiv-flu.htm,688
785,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/spotlights/2009-2010/index.htm,689
786,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/acip/clinical.htm,690
787,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/vaccinesafety.htm,691
788,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/pastseasons/1011season.htm,692
789,https://www.cdc.gov/,693
790,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/acip/index.htm,693
791,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/acip/summary/summary-recommendations.htm,694
792,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/highrisk/parents.htm,695
793,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/whoshouldvax.htm,696
794,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/pastseasons/0910season.htm,697
795,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/season/flu-season.htm,698
796,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/burden/how-cdc-estimates.htm,699
797,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/how-fluvaccine-made.htm,700
798,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/highrisk/index.htm,701
799,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/outbreak-investigations.html,702
800,https://www.cdc.gov/Other/disclaimer.html,703
801,https://www.cdc.gov/contact/accessibility.html,703
802,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/training/index.htm,703
803,https://www.cdc.gov/other/privacy.html,704
804,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/diagnosis/labrolesprocedures.htm,704
805,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/season/health-care-providers-parotitis.htm,705
806,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/cell-based.htm,706
807,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/vaccines-work/how-cdc-estimates.htm,707
808,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/spotlights/2017-2018/index.htm,708
809,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/symptoms/index.html,709
810,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/spotlights/2011-2012/index.htm,710
811,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/viruses/change.htm,711
812,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/antivirals/antiviral-mmwr-references.htm,712
813,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/weekly/flusight/about-flu-forecasting.htm,713
814,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/references.htm,714
815,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/disease/spread.htm,715
816,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/weekly/pastreports.htm,716
817,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/vaxdistribution.htm,717
818,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/diagnosis/rapidclin.htm,718
819,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/business/promoting-vaccines-workplace.htm,719
820,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/highrisk/neurologic-pediatric.htm,720
821,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/business/stay-home-when-sick.htm,721
822,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/info-for-labs.html,722
823,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/spotlights/2015-2016/index.htm,723
824,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/season/protect-your-health.html,724
825,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/symptoms/testing.htm,725
826,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/coronavirus/2019-ncov/prevent-getting-sick/prevention.html,726
827,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/toolkit/long-term-care/index.htm,727
828,https://www.cdc.gov/funding,728
829,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/diagnosis/molecular-assays.htm,728
830,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/international/index.htm,729
831,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/antivirals/office-evaluation.htm,730
832,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/coronavirus/2019-ncov/symptoms-testing/symptoms.html#seek-medical-attention,731
833,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm//www.cdc.gov/emailupdates/,732
834,https://www.cdc.gov/other/nondiscrimination.html,733
835,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/fluvaxview/index.htm,733
836,https://www.cdc.gov/about/default.htm,734
837,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/weekly/overview.htm,734
838,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/diagnosis/clinician_guidance_ridt.htm,735
839,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/other/index.html,736
840,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/infectioncontrol/index.htm,737
841,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/antivirals/avrec_ob.htm,738
842,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/infectioncontrol/maskguidance.htm,739
843,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/spotlights/2014-2015/index.htm,740
